match_id,player_id,gender
12087266,72376,F
12087270,50641,F
12087271,189995,F
12087273,19520,F
12087278,339455,F
12087280,62924,F
12087281,44834,F
12087282,19546,F
12087305,58515,F
12087306,90664,F
12087307,46304,F
12087310,19788,F
12087312,217828,F
12087315,198197,F
12087316,190996,F
12087318,314519,F
12087888,163504,M
12087889,163480,M
12087890,163480,M
12087891,158896,M
12087892,372312,M
12087893,195840,M
12087894,15126,M
12087895,158896,M
12087897,254742,M
12087899,102339,M
12087900,163504,M
12087914,119248,M
12087915,59281,M
12087916,127208,M
12087917,198592,M
12087918,187608,M
12087919,385485,M
12087921,201239,M
12087924,201239,M
12087925,119248,M
12087926,273680,M
12087927,129368,M
12087928,101101,M
12087937,126356,M
12087940,221515,M
12087941,308084,M
12087942,72248,M
12087943,264372,M
12087944,161262,M
12087948,89632,M
12087949,102151,M
12088016,44547,M
12088018,289146,M
12088020,63606,M
12088022,243925,M
12088025,47767,M
12088027,390214,M
12088029,197446,M
12088038,299481,M
12088039,232036,M
12088041,17017,M
12088044,325141,M
12088046,217136,M
12088048,141882,M
12088049,289106,M
12088050,232036,M
12088064,201847,M
12088065,326111,M
12088066,339450,M
12088067,254227,M
12088069,16683,M
12088071,326111,M
12088073,417196,M
12088074,254227,M
12088078,338890,M
12088087,253842,M
12088090,253842,M
12088091,195179,M
12088092,277179,M
12088094,81271,M
12088095,38517,M
12088100,126402,M
12099609,63606,M
12099613,22218,M
12105216,229218,M
12106242,157462,M
12106243,99415,F
12106246,211012,F
12106247,44417,F
12106250,297369,F
12106255,78785,F
12106256,425590,F
12106257,191430,F
12106260,332584,M
12106261,189831,M
12106263,191457,F
12106264,373196,M
12106267,192342,M
12106269,93589,M
12106273,74439,M
12106276,188927,M
12106278,102191,F
12106279,455715,F
12106281,293868,F
12106284,88318,F
12106287,328928,F
12106288,240100,F
12106292,67322,F
12106308,97413,F
12106321,406663,F
12106329,79443,F
12106338,138654,F
12106340,255129,F
12106341,407597,F
12106343,51223,F
12106352,397014,M
12106353,231579,M
12106354,223513,M
12106356,32466,M
12106722,49417,M
12106727,135192,F
12106731,287804,F
12106742,232615,M
12106745,372310,M
12106747,137890,M
12106748,368387,M
12106750,192246,M
12106764,342273,M
12106766,277195,M
12106767,58267,F
12106768,245531,M
12106769,372309,F
12106785,336215,F
12106787,155890,F
12106789,327924,F
12106793,397935,F
12106813,422851,M
12106841,302567,M
12106861,244985,M
12106912,457169,F
12107358,64606,F
12107526,196050,F
12107648,228124,F
12107727,100341,F
12107728,289164,F
12107731,165006,F
12107741,293708,F
12107742,227434,M
12107746,376934,M
12107748,480913,M
12107749,339606,M
12107829,221339,M
12107863,315054,F
12108169,289942,M
12108340,288465,M
12108423,110299,F
12108425,237045,M
12108427,19329,F
12108430,198209,F
12108456,205884,F
12108457,306076,F
12108459,385274,F
12108463,246169,F
12108466,152762,F
12108494,228124,F
12108695,232059,M
12108728,256878,M
12108730,261714,M
12108732,417260,F
12108754,280125,M
12108776,197546,M
12108777,305745,F
12108875,378425,M
12108964,451884,F
12108978,410569,F
12108981,371864,F
12109003,106091,F
12109017,129430,F
12109018,107469,F
12109019,92442,F
12109027,378447,F
12109028,106091,F
12109030,80613,F
12109031,331910,F
12109032,383458,F
12109035,231579,M
12109036,170976,M
12109037,302593,F
12109038,65576,M
12109039,329576,M
12109040,321326,M
12109041,240797,M
12109042,223513,M
12109043,452586,M
12109044,303899,M
12109048,233686,M
12109163,210225,F
12109165,182086,M
12109166,73500,F
12109167,170880,F
12109168,299937,F
12109169,119410,F
12109170,280837,F
12109297,450708,F
12109790,214247,M
12109807,381917,M
12109808,71284,F
12109815,244410,M
12109816,333770,F
12109818,197935,M
12109819,54387,M
12109884,119140,M
12109885,152074,F
12109886,486072,F
12109887,460793,F
12109889,87834,F
12109890,322099,F
12109892,353542,F
12109893,258900,M
12109934,190950,F
12110080,355527,M
12110084,156098,F
12110087,196480,F
12110088,244423,F
12110100,255373,M
12110123,137932,F
12110153,230975,F
12110157,96981,F
12110160,305444,F
12110388,275466,M
12110419,117948,F
12110441,111767,F
12110455,188555,F
12110456,88290,F
12110457,384184,F
12110460,157368,F
12110467,70970,F
12110477,52533,F
12110493,255992,M
12110494,297953,F
12110495,221793,F
12110513,64085,F
12110514,348987,F
12110517,168524,M
12110518,237669,F
12110520,383994,F
12110530,289925,F
12110534,258324,M
12110566,315569,M
12110572,111149,F
12110582,158688,F
12110583,230049,M
12110585,255445,F
12110586,290531,M
12110592,43625,F
12110633,289156,F
12110636,189578,F
12110637,42839,F
12110649,187685,M
12110650,403858,M
12110651,389496,F
12110656,253356,F
12110659,372053,F
12110660,318571,F
12110662,250859,F
12110663,367818,F
12110664,341168,M
12110665,338897,F
12110670,235930,M
12110675,243612,M
12110702,289173,M
12110714,182056,F
12110733,250934,F
12110735,306078,M
12110736,208222,M
12110749,369288,M
12110831,166214,F
12110832,155890,F
12110833,381399,M
12110834,276445,F
12110835,142062,M
12110848,371045,M
12110849,425537,M
12110850,94779,F
12110863,456396,M
12110864,93589,M
12110875,291799,F
12110885,405101,M
12110886,199863,M
12110892,135192,F
12110894,80613,F
12110918,384184,F
12110919,192246,M
12110976,294420,M
12110977,67322,F
12111058,340013,F
12111059,265438,M
12111081,263653,F
12111082,246108,F
12111094,158720,M
12111128,110299,F
12111129,227434,M
12111174,51315,F
12111176,451582,F
12111182,407392,M
12111184,217835,M
12111214,450836,F
12111222,329553,M
12111229,74679,M
12111232,188927,M
12111233,420632,F
12111235,258820,M
12111291,244419,M
12111305,372311,M
12111340,353583,M
12111377,299532,M
12111400,67743,F
12111413,50687,F
12111435,230984,F
12111444,286492,M
12111445,383990,M
12111465,398073,M
12111466,72230,M
12111490,478938,F
12111509,376934,M
12111522,265632,M
12111542,152762,F
12111560,58267,F
12111566,420632,F
12111571,452586,M
12111572,417200,F
12111605,232615,M
12111635,65576,M
12111692,231579,M
12111693,146040,M
12111700,460257,M
12111746,33593,F
12111784,240100,F
12111866,64315,F
12111980,138452,F
12111990,392072,M
12112023,178350,F
12112050,198258,F
12112058,191457,F
12112096,224590,M
12112183,407597,F
12112193,170880,F
12112205,299625,F
12112214,138654,F
12112643,448185,F
12112644,49417,M
12112648,119140,M
12112649,190950,F
12112650,322099,F
12112652,87834,F
12112673,390973,F
12112674,305444,F
12112705,197532,F
12112706,355527,M
12112709,96981,F
12112710,32466,M
12112740,230975,F
12112743,462156,F
12112746,397935,F
12112747,214247,M
12112795,301996,M
12112816,196480,F
12112897,117948,F
12113049,302567,M
12113219,230306,M
12113268,137932,F
12113284,135192,F
12113285,52533,F
12113294,253353,F
12113295,64606,F
12113307,250859,F
12113325,64085,F
12113351,383994,F
12113520,118166,M
12113560,111149,F
12113601,287804,F
12113637,93589,M
12113638,418032,F
12113698,286492,M
12113724,290531,M
12113725,269874,F
12113726,383652,F
12113753,403858,M
12113769,166214,F
12113771,158720,M
12113823,306076,F
12113840,289156,F
12113857,353583,M
12113875,250934,F
12113877,255129,F
12113879,265632,M
12113902,372311,M
12113937,383992,F
12113989,297953,F
12113990,377989,F
12113991,417207,M
12114091,58267,F
12114171,72230,M
12114291,288465,M
12114293,384600,F
12114411,407597,F
12114412,253356,F
12114506,237669,F
12114507,138654,F
12114646,369288,M
12114659,372310,M
12114675,235930,M
12114745,478938,F
12114877,341168,M
12114926,152766,F
12114975,460257,M
12115070,255129,F
12115163,300213,F
12115176,192246,M
12115417,417200,F
12116852,341853,M
12117459,375214,M
12087266,72376,F
12087267,50641,F
12087269,40994,F
12087270,50641,F
12087271,189995,F
12087277,19546,F
12087279,44834,F
12087282,19546,F
12087303,58515,F
12087305,58515,F
12087307,46304,F
12087309,46304,F
12087310,19788,F
12087311,190996,F
12087314,90664,F
12087318,314519,F
12087889,163480,M
12087895,158896,M
12087900,163504,M
12087901,163504,M
12087917,198592,M
12087922,119248,M
12087923,258749,M
12087924,201239,M
12087925,119248,M
12087927,129368,M
12087936,102151,M
12087937,126356,M
12087939,77223,M
12087941,308084,M
12087942,72248,M
12087946,89632,M
12087947,126356,M
12087949,102151,M
12088016,44547,M
12088018,289146,M
12088019,63606,M
12088020,63606,M
12088021,229218,M
12088025,47767,M
12088027,390214,M
12088038,299481,M
12088040,232036,M
12088046,217136,M
12088049,289106,M
12088050,232036,M
12088051,217136,M
12088067,254227,M
12088069,16683,M
12088071,326111,M
12088072,417196,M
12088073,417196,M
12088076,254227,M
12088078,338890,M
12088086,108709,M
12088090,253842,M
12088092,277179,M
12088095,38517,M
12106247,44417,F
12106257,191430,F
12106354,223513,M
12107741,293708,F
12107829,221339,M
12108169,289942,M
12109003,106091,F
12109018,107469,F
12109297,450708,F
12109807,381917,M
12110514,348987,F
12110637,42839,F
12110675,243612,M
12110714,182056,F
12110850,94779,F
12110863,456396,M
12110875,291799,F
12110886,199863,M
12110894,80613,F
12110919,192246,M
12110977,67322,F
12111059,265438,M
12111214,450836,F
12111413,50687,F
12111435,230984,F
12111445,383990,M
12111466,72230,M
12111490,478938,F
12111566,420632,F
12111571,452586,M
12111572,417200,F
12111605,232615,M
12111635,65576,M
12111692,231579,M
12111693,146040,M
12111700,460257,M
12111746,33593,F
12111784,240100,F
12111866,64315,F
12111980,138452,F
12111990,392072,M
12112023,178350,F
12112050,198258,F
12112058,191457,F
12112096,224590,M
12112183,407597,F
12112193,170880,F
12112205,299625,F
12112214,138654,F
12112643,448185,F
12112644,49417,M
12112648,119140,M
12112649,190950,F
12112650,322099,F
12112652,87834,F
12112673,390973,F
12112674,305444,F
12112705,197532,F
12112706,355527,M
12112709,96981,F
12112710,32466,M
12112740,230975,F
12112743,462156,F
12112746,397935,F
12112747,214247,M
12112795,301996,M
12112816,196480,F
12112897,117948,F
12113049,302567,M
12113219,230306,M
12113268,137932,F
12113284,135192,F
12113285,52533,F
12113294,253353,F
12113295,64606,F
12113307,250859,F
12113317,425537,M
12113322,168524,M
12113325,64085,F
12113351,383994,F
12113520,118166,M
12113560,111149,F
12113561,329553,M
12113601,287804,F
12113637,93589,M
12113638,418032,F
12113698,286492,M
12113724,290531,M
12113725,269874,F
12113726,383652,F
12113753,403858,M
12113769,166214,F
12113770,230049,M
12113771,158720,M
12113823,306076,F
12113840,289156,F
12113857,353583,M
12113875,250934,F
12113877,255129,F
12113879,265632,M
12113902,372311,M
12113937,383992,F
12113989,297953,F
12113990,377989,F
12113991,417207,M
12114091,58267,F
12114171,72230,M
12114215,483188,M
12114291,288465,M
12114293,384600,F
12114411,407597,F
12114412,253356,F
12114506,237669,F
12114507,138654,F
12114508,421695,M
12114646,369288,M
12114659,372310,M
12114675,235930,M
12114745,478938,F
12114764,240100,F
12114877,341168,M
12114926,152766,F
12114956,248273,F
12114975,460257,M
12115057,80613,F
12115070,255129,F
12115163,300213,F
12115176,192246,M
12115294,33593,F
12115380,305745,F
12115412,299937,F
12115413,392072,M
12115417,417200,F
12115432,420632,F
12115451,65576,M
12115456,191457,F
12115482,106091,F
12115547,138452,F
12115577,450708,F
12115875,223513,M
12116318,58369,M
12116336,99429,F
12116337,194579,F
12116338,49417,M
12116339,87834,F
12116344,70794,F
12116371,96981,F
12116372,152074,F
12116452,201681,M
12116545,52533,F
12116672,258900,M
12116699,253353,F
12116852,341853,M
12116878,274685,F
12117362,265632,M
12117459,375214,M
12117464,250934,F
12117465,238147,M
12117498,306076,F
12117499,290531,M
12117623,331896,M
12117624,158688,F
12117656,135192,F
12117667,315054,F
12117691,64085,F
12117823,204755,F
12117874,158720,M
12117901,383652,F
12117970,372311,M
12117997,320723,F
12118220,146040,M
12118243,235930,M
12118244,348987,F
12118435,221793,F
12118510,322022,M
12118601,88318,F
12118602,341168,M
12118853,369288,M
12087267,50641,F
12087269,40994,F
12087276,44834,F
12087277,19546,F
12087279,44834,F
12087284,207979,F
12087303,58515,F
12087304,90664,F
12087309,46304,F
12087311,190996,F
12087314,90664,F
12087317,190996,F
12087889,163480,M
12087898,185388,M
12087901,163504,M
12087920,201239,M
12087922,119248,M
12087923,258749,M
12087936,102151,M
12087938,77223,M
12087939,77223,M
12087946,89632,M
12087947,126356,M
12087950,175014,M
12088016,44547,M
12088017,45258,M
12088019,63606,M
12088021,229218,M
12088026,63606,M
12088040,232036,M
12088051,217136,M
12088052,289106,M
12088068,16683,M
12088072,417196,M
12088076,254227,M
12088077,16683,M
12088078,338890,M
12088086,108709,M
12111692,231579,M
12113317,425537,M
12113322,168524,M
12113561,329553,M
12113770,230049,M
12113937,383992,F
12114171,72230,M
12114215,483188,M
12114508,421695,M
12114764,240100,F
12114877,341168,M
12114926,152766,F
12114956,248273,F
12114975,460257,M
12115057,80613,F
12115163,300213,F
12115294,33593,F
12115380,305745,F
12115412,299937,F
12115413,392072,M
12115417,417200,F
12115432,420632,F
12115451,65576,M
12115456,191457,F
12115482,106091,F
12115547,138452,F
12115577,450708,F
12115875,223513,M
12116318,58369,M
12116336,99429,F
12116337,194579,F
12116338,49417,M
12116339,87834,F
12116344,70794,F
12116371,96981,F
12116372,152074,F
12116452,201681,M
12116545,52533,F
12116672,258900,M
12116699,253353,F
12116878,274685,F
12117362,265632,M
12117459,375214,M
12117464,250934,F
12117465,238147,M
12117498,306076,F
12117499,290531,M
12117623,331896,M
12117624,158688,F
12117656,135192,F
12117667,315054,F
12117691,64085,F
12117823,204755,F
12117874,158720,M
12117901,383652,F
12117970,372311,M
12117997,320723,F
12118220,146040,M
12118243,235930,M
12118244,348987,F
12118435,221793,F
12118510,322022,M
12118601,88318,F
12118602,341168,M
12118818,421695,M
12118853,369288,M
12118895,291799,F
12118939,157150,F
12119028,240100,F
12119277,223513,M
12119305,191457,F
12119356,107469,F
12119359,420632,F
12119796,50901,M
12119917,190950,F
12119930,194579,F
12119931,302567,M
12119953,49417,M
12119954,152074,F
12120358,137932,F
12120372,274685,F
12120399,238147,M
12120445,111149,F
12120451,106143,F
12120452,372311,M
12120468,480611,F
12120470,287721,F
12120483,331896,M
12120502,329553,M
12120591,320723,F
12120602,417332,F
12120604,296392,F
12120605,268847,F
12120610,457906,F
12120611,270376,F
12120612,385833,F
12120613,407856,F
12120614,284553,F
12120615,72634,F
12120739,230049,M
12120744,341818,M
12120767,369288,M
12120846,383652,F
12121002,379443,M
12121003,291010,M
12121006,157414,M
12121011,303293,M
12121014,287172,M
12121025,490732,M
12121029,265873,M
12121043,43625,F
12121044,113847,F
12121047,392656,F
12121053,205989,M
12121054,215719,M
12121059,232660,F
12121066,401360,F
12121070,281498,M
12121072,284066,F
12121074,215722,M
12121075,275069,M
12121079,200150,M
12121081,52652,F
12121084,248446,M
12121089,294420,M
12121093,338893,M
12121095,455688,F
12121096,261714,M
12121097,277721,M
12121098,289925,F
12121109,88318,F
12121110,243374,M
12121118,135084,M
12121119,209081,M
12121120,341952,M
12121121,108709,M
12121122,107651,M
12121123,77007,M
12121124,226806,M
12121126,119150,M
12121161,152766,F
12121185,480913,M
12121200,16852,M
12121201,385294,M
12121239,298058,F
12121242,210080,F
